date,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19
2012-12-07T00:00:00,0.444671562,0.173412232,0.173412232,0.173412232,0.109216506,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.050541607,0.045521067
2012-12-08T00:00:00,0.431196724,0.168157339,0.168157339,0.168157339,0.086243563,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.049010049,0.043639226,0.038618687
2012-12-09T00:00:00,0.423297737,0.165076906,0.165076906,0.148899563,0.066985788,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.048112246,0.043208453,0.03783763,0.03281709
2012-12-10T00:00:00,0.421077073,0.164210895,0.164210895,0.12977362,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.047859844,0.042324761,0.037420968,0.032050145,0.027029605
2012-12-11T00:00:00,0.434608719,0.169487943,0.169487943,0.116931782,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.049397858,0.038370448,0.033466655,0.028095831,0.023075292
2012-12-12T00:00:00,0.437118586,0.170466736,0.170466736,0.101553281,0.049683131,0.049683131,0.049683131,0.049683131,0.049683131,0.049683131,0.049683131,0.049683131,0.049683131,0.049683131,0.04472479,0.033697379,0.028793586,0.023422762,0.018402223
2012-12-13T00:00:00,0.433114324,0.168905161,0.168905161,0.083508535,0.049228005,0.049228005,0.049228005,0.049228005,0.049228005,0.049228005,0.049228005,0.049228005,0.049228005,0.049228005,0.039273165,0.028245754,0.023341961,0.017971138,0.012950598
2012-12-14T00:00:00,0.421443197,0.164353676,0.164353676,0.065619507,0.047901458,0.047901458,0.047901458,0.047901458,0.047901458,0.047901458,0.047901458,0.047901458,0.047901458,0.047901458,0.033903646,0.022876235,0.017972442,0.012601619,0.012601619
2012-12-15T00:00:00,0.410143632,0.159947091,0.159947091,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.046617144,0.028194953,0.017167542,0.012263749,0.012263749,0.012263749
2012-12-16T00:00:00,0.402142989,0.156827014,0.156827014,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.045707786,0.027285596,0.012024521,0.012024521,0.012024521,0.012024521
2012-12-17T00:00:00,0.39707895,0.154852149,0.154852149,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.045132205,0.026710014,0.011873101,0.011873101,0.011873101,0.011873101
2012-12-18T00:00:00,0.388427058,0.1514781,0.1514781,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.044148826,0.025726636,0.0116144,0.0116144,0.0116144,0.0116144
2012-12-19T00:00:00,0.393891468,0.153609101,0.153609101,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.044769914,0.031306065,0.011777791,0.011777791,0.011777791,0.011777791
2012-12-20T00:00:00,0.382507371,0.14916955,0.14916955,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.043475991,0.035008641,0.011437394,0.011437394,0.011437394,0.011437394
2012-12-21T00:00:00,0.39161454,0.152721148,0.152721148,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.044511117,0.040086739,0.011709709,0.011709709,0.011709709,0.011709709
2012-12-22T00:00:00,0.408463048,0.1592917,0.1592917,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.046426128,0.012213498,0.012213498,0.012213498,0.012213498
2012-12-23T00:00:00,0.413472182,0.161245153,0.161245153,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.046995468,0.012363277,0.012363277,0.012363277,0.012363277
2012-12-24T00:00:00,0.412561356,0.160889951,0.160889951,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.046891943,0.012336042,0.012336042,0.012336042,0.012336042
2012-12-25T00:00:00,0.412105807,0.160712297,0.160712297,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.046840166,0.01232242,0.01232242,0.01232242,0.01232242
2012-12-26T00:00:00,0.413401512,0.161217593,0.161217593,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.046987436,0.012361163,0.012361163,0.012361163,0.012361163
2012-12-27T00:00:00,0.427937757,0.166886412,0.166886412,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.048639633,0.012795813,0.012795813,0.012795813,0.012795813
2012-12-28T00:00:00,0.438600479,0.171044642,0.171044642,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.049851564,0.01311464,0.01311464,0.01311464,0.01311464
2012-12-29T00:00:00,0.426903531,0.166483087,0.166483087,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.048522083,0.012764889,0.012764889,0.012764889,0.012764889
2012-12-30T00:00:00,0.438179993,0.170880662,0.170880662,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.049803771,0.013102067,0.013102067,0.013102067,0.013102067
2012-12-31T00:00:00,0.441681956,0.172246351,0.172246351,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.050201806,0.01320678,0.01320678,0.01320678,0.01320678
2013-01-01T00:00:00,0.450437407,0.175660786,0.175660786,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.051196956,0.018931423,0.013468578,0.013468578,0.013468578
2013-01-02T00:00:00,0.446077077,0.173960353,0.173960353,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.050701358,0.02396039,0.013338199,0.013338199,0.013338199
2013-01-03T00:00:00,0.448492627,0.174902364,0.174902364,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.050975911,0.029495463,0.013410427,0.013410427,0.013410427
2013-01-04T00:00:00,0.44205107,0.172390297,0.172390297,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.05024376,0.0344622,0.013217817,0.013217817,0.013217817
2013-01-05T00:00:00,0.440843159,0.171919238,0.171919238,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.050106468,0.039180778,0.013181699,0.013181699,0.013181699
2013-01-06T00:00:00,0.432388599,0.168622144,0.168622144,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.049145518,0.043817564,0.012928898,0.012928898,0.012928898
2013-01-07T00:00:00,0.436414606,0.170192199,0.170192199,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.049603116,0.01304928,0.01304928,0.01304928
2013-01-08T00:00:00,0.427401481,0.166677277,0.166677277,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.04857868,0.017487689,0.012779778,0.012779778
2013-01-09T00:00:00,0.42288296,0.164915152,0.164915152,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.048065102,0.022133458,0.012644669,0.012644669
2013-01-10T00:00:00,0.422205073,0.16465079,0.16465079,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.047988053,0.027519254,0.0126244,0.0126244
2013-01-11T00:00:00,0.411978602,0.160662689,0.160662689,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.046825707,0.031516254,0.012318617,0.012318617
2013-01-12T00:00:00,0.408778616,0.159414765,0.159414765,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.046461995,0.035907238,0.012222934,0.012222934
2013-01-13T00:00:00,0.408797915,0.15942229,0.15942229,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.046464189,0.035907815,0.012223511,0.012223511
2013-01-14T00:00:00,0.41009525,0.159928223,0.159928223,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.046611645,0.035946607,0.012262303,0.012262303
2013-01-15T00:00:00,0.40701486,0.158726938,0.158726938,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.046261526,0.031146589,0.012170195,0.012170195
2013-01-16T00:00:00,0.407453828,0.158898126,0.158898126,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.026378837,0.012183321,0.012183321
2013-01-17T00:00:00,0.391647429,0.152733974,0.152733974,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.044514855,0.024582273,0.011710692,0.011710692
2013-01-18T00:00:00,0.393403846,0.153418939,0.153418939,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.044714491,0.024781908,0.011763211,0.011763211
2013-01-19T00:00:00,0.407453828,0.158898126,0.158898126,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.046311419,0.026378837,0.012183321,0.012183321
2013-01-20T00:00:00,0.406136651,0.158384456,0.158384456,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.046161708,0.031120329,0.012143936,0.012143936
2013-01-21T00:00:00,0.395159992,0.154103797,0.154103797,0.06092861,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.044914095,0.035646551,0.011815722,0.011815722
2013-01-22T00:00:00,0.405258442,0.158041973,0.158041973,0.079546757,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.04606189,0.041244245,0.012117677,0.012117677
2013-01-23T00:00:00,0.401811112,0.15669759,0.15669759,0.094095519,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.045670065,0.016543496,0.012014598
2013-01-24T00:00:00,0.415650988,0.16209484,0.16209484,0.112959493,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.047243113,0.022198675,0.012428425
2013-01-25T00:00:00,0.417478619,0.162807576,0.162807576,0.128352201,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.047450842,0.026856304,0.012483073
2013-01-26T00:00:00,0.412438771,0.160842145,0.160842145,0.145070295,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.04687801,0.031946958,0.017573727
2013-01-27T00:00:00,0.415930677,0.162203913,0.162203913,0.162203913,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.047274902,0.037124727,0.022751497
2013-01-28T00:00:00,0.416939897,0.162597486,0.162597486,0.162597486,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.047389611,0.042093871,0.027720641
2013-01-29T00:00:00,0.417092653,0.162657058,0.162657058,0.162657058,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.047406973,0.033033743
2013-01-30T00:00:00,0.424395023,0.165504823,0.165504823,0.165504823,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.048236964,0.038392633
2013-01-31T00:00:00,0.439236779,0.171292785,0.171292785,0.171292785,0.071315852,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.049923886,0.045320906
2013-02-01T00:00:00,0.443248109,0.172857116,0.172857116,0.172857116,0.088065162,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816,0.050379816
2013-02-02T00:00:00,0.442044547,0.172387753,0.172387753,0.172387753,0.104886726,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019,0.050243019
2013-02-03T00:00:00,0.456083928,0.177862807,0.177862807,0.177862807,0.127098504,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742,0.051838742
2013-02-04T00:00:00,0.462903025,0.180522106,0.180522106,0.180522106,0.146051184,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804,0.052613804
2013-02-05T00:00:00,0.470035516,0.183303622,0.183303622,0.183303622,0.166345262,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487,0.053424487
2013-02-06T00:00:00,0.473277631,0.223984414,0.184567977,0.184567977,0.184567977,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988,0.053792988
2013-02-07T00:00:00,0.464014988,0.26194844,0.180955748,0.180955748,0.180955748,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191,0.052740191
2013-02-08T00:00:00,0.471876737,0.305780799,0.184021659,0.184021659,0.184021659,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761,0.053633761
2013-02-09T00:00:00,0.473791347,0.345134085,0.184768315,0.184768315,0.184768315,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377,0.053851377
2013-02-10T00:00:00,0.544706529,0.387291243,0.183459335,0.183459335,0.183459335,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987,0.05346987
2013-02-11T00:00:00,0.622638976,0.432004862,0.185246688,0.185246688,0.185246688,0.07343484,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908,0.0539908
2013-02-12T00:00:00,0.67776804,0.466024186,0.181739291,0.181739291,0.181739291,0.089410839,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557,0.052968557
2013-02-13T00:00:00,0.76771698,0.477088367,0.186054081,0.186054081,0.186054081,0.111579843,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118,0.054226118
2013-02-14T00:00:00,0.836048171,0.475760861,0.185536382,0.185536382,0.185536382,0.129894679,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233,0.054075233
2013-02-15T00:00:00,0.907958484,0.475015647,0.184269719,0.184269719,0.184269719,0.147093735,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179,0.053332179
2013-02-16T00:00:00,0.991160376,0.481502896,0.185769028,0.185769028,0.185769028,0.166080446,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391,0.053374391
2013-02-17T00:00:00,0.991349458,0.479654899,0.184023226,0.184023226,0.184023226,0.184023226,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891,0.052472891
2013-02-18T00:00:00,0.986726038,0.475538722,0.181439455,0.181439455,0.181439455,0.181439455,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003,0.051345003
2013-02-19T00:00:00,0.998452889,0.479451127,0.18199881,0.18199881,0.18199881,0.18199881,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844,0.051137844
2013-02-20T00:00:00,1.010629619,0.483192617,0.182284862,0.182284862,0.182284862,0.182284862,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873,0.050771873
2013-02-21T00:00:00,1.026196443,0.488789596,0.18339784,0.18339784,0.18339784,0.18339784,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492,0.050686492
2013-02-22T00:00:00,1.034328279,0.492662886,0.184851131,0.184851131,0.184851131,0.184851131,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145,0.051088145
2013-02-23T00:00:00,1.029525245,0.490375144,0.183992751,0.183992751,0.183992751,0.183992751,0.069174265,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911,0.050850911
2013-02-24T00:00:00,1.018585848,0.485164579,0.182037705,0.182037705,0.182037705,0.182037705,0.086063497,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585,0.050310585
2013-02-25T00:00:00,1.055735338,0.502859323,0.188676917,0.188676917,0.188676917,0.188676917,0.110690867,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495,0.052145495
2013-02-26T00:00:00,1.061782685,0.505739747,0.189757675,0.189757675,0.189757675,0.189757675,0.12953638,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189
2013-02-27T00:00:00,1.061782685,0.505739747,0.189757675,0.189757675,0.189757675,0.189757675,0.151099847,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189,0.052444189
2013-02-28T00:00:00,1.054871363,0.502447802,0.188522511,0.188522511,0.188522511,0.188522511,0.169528763,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821,0.052102821
2013-03-01T00:00:00,1.047123198,0.498757259,0.187137789,0.187137789,0.187137789,0.187137789,0.187137789,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119,0.051720119
2013-03-02T00:00:00,1.055305016,0.502654356,0.188600011,0.188600011,0.188600011,0.188600011,0.188600011,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424,0.05212424
2013-03-03T00:00:00,1.086935539,0.517720351,0.194252896,0.194252896,0.194252896,0.194252896,0.194252896,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553,0.053686553
2013-03-04T00:00:00,1.095701432,0.52189565,0.195819502,0.195819502,0.195819502,0.195819502,0.195819502,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523,0.054119523
2013-03-05T00:00:00,1.095953722,0.522015819,0.19586459,0.19586459,0.19586459,0.19586459,0.19586459,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985,0.054131985
2013-03-06T00:00:00,1.089417027,0.518902313,0.194696377,0.194696377,0.194696377,0.194696377,0.194696377,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912,0.05380912
2013-03-07T00:00:00,1.109646414,0.528537811,0.198311695,0.198311695,0.198311695,0.198311695,0.198311695,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302,0.054808302
2013-03-08T00:00:00,1.135896016,0.541040809,0.203002922,0.203002922,0.203002922,0.203002922,0.203002922,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838,0.056104838
2013-03-09T00:00:00,1.160701852,0.552856125,0.207436124,0.207436124,0.207436124,0.207436124,0.207436124,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062,0.057330062
2013-03-10T00:00:00,1.183440336,0.563686736,0.211499858,0.211499858,0.211499858,0.211499858,0.211499858,0.082913924,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174,0.058453174
2013-03-11T00:00:00,1.167936391,0.556302022,0.208729053,0.208729053,0.208729053,0.208729053,0.208729053,0.104069216,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394,0.057687394
2013-03-12T00:00:00,1.163802165,0.554332841,0.2079902,0.2079902,0.2079902,0.2079902,0.2079902,0.121909809,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194,0.057483194
2013-03-13T00:00:00,1.16586904,0.555317318,0.25665065,0.208359584,0.208359584,0.208359584,0.208359584,0.142997312,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283,0.057585283
2013-03-14T00:00:00,1.198676282,0.570943798,0.321490979,0.214222767,0.214222767,0.214222767,0.214222767,0.170246914,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717,0.059205717
2013-03-15T00:00:00,1.230606221,0.586152409,0.385913437,0.219929162,0.219929162,0.219929162,0.219929162,0.197339727,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819,0.060782819
2013-03-16T00:00:00,1.256674935,0.598569248,0.450312469,0.224588061,0.224588061,0.224588061,0.224588061,0.224588061,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042,0.06207042
2013-03-17T00:00:00,1.307275298,0.622670804,0.530702439,0.233631161,0.233631161,0.233631161,0.233631161,0.233631161,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703,0.064569703
2013-03-18T00:00:00,1.355718819,0.64574503,0.604220842,0.242288799,0.242288799,0.242288799,0.242288799,0.242288799,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454,0.066962454
2013-03-19T00:00:00,1.411193618,0.672168338,0.672168338,0.252203039,0.252203039,0.252203039,0.252203039,0.252203039,0.094921487,0.069702497,0.069702497,0.069702497,0.069702497,0.069702497,0.069702497,0.069702497,0.069702497,0.069702497,0.069702497
2013-03-20T00:00:00,1.490961105,0.710162543,0.710162543,0.266458775,0.266458775,0.266458775,0.266458775,0.266458775,0.130162637,0.073642419,0.073642419,0.073642419,0.073642419,0.073642419,0.073642419,0.073642419,0.073642419,0.073642419,0.073642419
2013-03-21T00:00:00,1.542850528,0.734878093,0.734878093,0.275732251,0.275732251,0.275732251,0.275732251,0.275732251,0.16506528,0.076205372,0.076205372,0.076205372,0.076205372,0.076205372,0.076205372,0.076205372,0.076205372,0.076205372,0.076205372
2013-03-22T00:00:00,1.608235095,0.766021542,0.766021542,0.287417526,0.287417526,0.287417526,0.287417526,0.287417526,0.202266268,0.079434885,0.079434885,0.079434885,0.079434885,0.079434885,0.079434885,0.079434885,0.079434885,0.079434885,0.079434885
2013-03-23T00:00:00,1.656413472,0.788969477,0.788969477,0.296027779,0.296027779,0.296027779,0.296027779,0.296027779,0.236837252,0.114005869,0.081814539,0.081814539,0.081814539,0.081814539,0.081814539,0.081814539,0.081814539,0.081814539,0.081814539
2013-03-24T00:00:00,1.668458186,0.794706518,0.794706518,0.298180363,0.298180363,0.298180363,0.298180363,0.298180363,0.269994404,0.147163021,0.082409458,0.082409458,0.082409458,0.082409458,0.082409458,0.082409458,0.082409458,0.082409458,0.082409458
2013-03-25T00:00:00,1.678667845,0.7995695,0.7995695,0.300004994,0.300004994,0.300004994,0.300004994,0.300004994,0.300004994,0.177173611,0.08291374,0.08291374,0.08291374,0.08291374,0.08291374,0.08291374,0.08291374,0.08291374,0.08291374
